22,4,204.57937254842824,155.8090578814262,204.57937254842824,170.8090578814262,224.57937254842824,155.8090578814262,224.57937254842824,170.8090578814262
22,0,190,189.5,190,204.5,210,189.5,210,204.5
22,5,181.9098300562505,193.62214747707526,181.9098300562505,208.62214747707526,201.9098300562505,193.62214747707526,201.9098300562505,208.62214747707526
23,5,181.9098300562505,194.62214747707526,181.9098300562505,209.62214747707526,201.9098300562505,194.62214747707526,201.9098300562505,209.62214747707526
23,7,186.9098300562505,190.98943483704846,186.9098300562505,205.98943483704846,206.9098300562505,190.98943483704846,206.9098300562505,205.98943483704846
23,9,190,210.5,190,225.5,210,210.5,210,225.5
23,4,203.6909421185738,155.92062745157176,203.6909421185738,170.92062745157176,223.6909421185738,155.92062745157176,223.6909421185738,170.92062745157176
23,3,196.8454710592869,173.21031372578588,196.8454710592869,188.21031372578588,216.8454710592869,173.21031372578588,216.8454710592869,188.21031372578588
23,0,190,190.5,190,205.5,210,190.5,210,205.5
23,6,173.81966011250105,198.74429495415055,173.81966011250105,213.74429495415055,193.81966011250105,198.74429495415055,193.81966011250105,213.74429495415055
23,8,183.81966011250105,191.47886967409693,183.81966011250105,206.47886967409693,203.81966011250105,191.47886967409693,203.81966011250105,206.47886967409693
23,1,183.1545289407131,173.21031372578588,183.1545289407131,188.21031372578588,203.1545289407131,173.21031372578588,203.1545289407131,188.21031372578588
23,2,176.30905788142624,155.92062745157176,176.30905788142624,170.92062745157176,196.30905788142624,155.92062745157176,196.30905788142624,170.92062745157176
24,5,181.9098300562505,195.62214747707526,181.9098300562505,210.62214747707526,201.9098300562505,195.62214747707526,201.9098300562505,210.62214747707526
24,6,173.81966011250105,199.74429495415055,173.81966011250105,214.74429495415055,193.81966011250105,199.74429495415055,193.81966011250105,214.74429495415055
24,7,186.9098300562505,191.98943483704846,186.9098300562505,206.98943483704846,206.9098300562505,191.98943483704846,206.9098300562505,206.98943483704846
24,9,190,211.5,190,226.5,210,211.5,210,226.5
24,1,183.6257601025131,173.7948675722421,183.6257601025131,188.7948675722421,203.6257601025131,173.7948675722421,203.6257601025131,188.7948675722421
24,3,196.3742398974869,173.7948675722421,196.3742398974869,188.7948675722421,216.3742398974869,173.7948675722421,216.3742398974869,188.7948675722421
24,0,190,191.5,190,206.5,210,191.5,210,206.5
24,2,177.2515202050262,156.08973514448422,177.2515202050262,171.08973514448422,197.2515202050262,156.08973514448422,197.2515202050262,171.08973514448422
24,4,202.7484797949738,156.08973514448422,202.7484797949738,171.08973514448422,222.7484797949738,156.08973514448422,222.7484797949738,171.08973514448422
24,8,183.81966011250105,192.47886967409693,183.81966011250105,207.47886967409693,203.81966011250105,192.47886967409693,203.81966011250105,207.47886967409693
25,0,190,192.5,190,207.5,210,192.5,210,207.5
25,5,181.9098300562505,196.62214747707526,181.9098300562505,211.62214747707526,201.9098300562505,196.62214747707526,201.9098300562505,211.62214747707526
25,6,173.81966011250105,200.74429495415055,173.81966011250105,215.74429495415055,193.81966011250105,200.74429495415055,193.81966011250105,215.74429495415055
25,3,195.87785252292474,174.40983005625054,195.87785252292474,189.40983005625054,215.87785252292474,174.40983005625054,215.87785252292474,189.40983005625054
25,4,201.75570504584945,156.31966011250105,201.75570504584945,171.31966011250105,221.75570504584945,156.31966011250105,221.75570504584945,171.31966011250105
25,7,186.9098300562505,192.98943483704846,186.9098300562505,207.98943483704846,206.9098300562505,192.98943483704846,206.9098300562505,207.98943483704846
25,8,183.81966011250105,193.47886967409693,183.81966011250105,208.47886967409693,203.81966011250105,193.47886967409693,203.81966011250105,208.47886967409693
25,9,190,212.5,190,227.5,210,212.5,210,227.5
25,1,184.12214747707526,174.40983005625054,184.12214747707526,189.40983005625054,204.12214747707526,174.40983005625054,204.12214747707526,189.40983005625054
25,2,178.24429495415055,156.31966011250105,178.24429495415055,171.31966011250105,198.24429495415055,156.31966011250105,198.24429495415055,171.31966011250105
