23,3,204.3211317779449,183.05156210646058,204.3211317779449,198.05156210646058,224.3211317779449,183.05156210646058,224.3211317779449,198.05156210646058
23,4,221.20769028798523,172.33502620688066,221.20769028798523,187.33502620688066,241.20769028798523,172.33502620688066,241.20769028798523,187.33502620688066
23,0,190,196.5,190,211.5,210,196.5,210,211.5
23,6,180.7919222016227,188.65920956159587,180.7919222016227,203.65920956159587,200.7919222016227,188.65920956159587,200.7919222016227,203.65920956159587
23,7,193.6327126400268,201.5,193.6327126400268,216.5,213.6327126400268,201.5,213.6327126400268,216.5
23,8,200.05310785922887,188.899264893299,200.05310785922887,203.899264893299,220.05310785922887,188.899264893299,220.05310785922887,203.899264893299
23,5,187.21231742082475,195.07960478079792,187.21231742082475,210.07960478079792,207.21231742082475,195.07960478079792,207.21231742082475,210.07960478079792
23,9,178.24429495415052,212.68033988749895,178.24429495415052,227.68033988749895,198.24429495415052,212.68033988749895,198.24429495415052,227.68033988749895
23,2,192.196606996078,160.51653547960296,192.196606996078,175.51653547960296,212.196606996078,160.51653547960296,212.196606996078,175.51653547960296
24,0,190,194.5,190,209.5,210,194.5,210,209.5
24,6,178.81966011250105,189.88841768587628,178.81966011250105,204.88841768587628,198.81966011250105,189.88841768587628,198.81966011250105,204.88841768587628
24,8,197.21231742082475,184.1646901733526,197.21231742082475,199.1646901733526,217.21231742082475,184.1646901733526,217.21231742082475,199.1646901733526
24,9,183.81966011250105,213.52113032590307,183.81966011250105,228.52113032590307,203.81966011250105,213.52113032590307,203.81966011250105,228.52113032590307
24,1,188.27263320273232,176.2263680366098,188.27263320273232,191.2263680366098,208.27263320273232,176.2263680366098,208.27263320273232,191.2263680366098
24,4,212.48707923319486,162.53542591803605,212.48707923319486,177.53542591803605,232.48707923319486,162.53542591803605,232.48707923319486,177.53542591803605
24,5,186.9098300562505,194.01056516295154,186.9098300562505,209.01056516295154,206.9098300562505,194.01056516295154,206.9098300562505,209.01056516295154
24,7,195,198.1327126400268,195,213.1327126400268,215,198.1327126400268,215,213.1327126400268
24,2,185.32890960757243,157.6404287288843,185.32890960757243,172.6404287288843,205.32890960757243,157.6404287288843,205.32890960757243,172.6404287288843
24,3,200.3798562179636,178.14396377776157,200.3798562179636,193.14396377776157,220.3798562179636,178.14396377776157,220.3798562179636,193.14396377776157
25,3,195.87785252292474,174.40983005625054,195.87785252292474,189.40983005625054,215.87785252292474,174.40983005625054,215.87785252292474,189.40983005625054
25,0,190,192.5,190,207.5,210,192.5,210,207.5
25,5,186.9098300562505,192.98943483704846,186.9098300562505,207.98943483704846,206.9098300562505,192.98943483704846,206.9098300562505,207.98943483704846
25,6,177.9418075895763,191.56903961784639,177.9418075895763,206.56903961784639,197.9418075895763,191.56903961784639,197.9418075895763,206.56903961784639
25,8,193.6655351021,180.4418075895763,193.6655351021,195.4418075895763,213.6655351021,180.4418075895763,213.6655351021,195.4418075895763
25,9,190,212.5,190,227.5,210,212.5,210,227.5
25,7,195.87785252292474,194.40983005625054,195.87785252292474,209.40983005625054,215.87785252292474,194.40983005625054,215.87785252292474,209.40983005625054
25,1,184.12214747707526,174.4098300562505,184.12214747707526,189.4098300562505,204.12214747707526,174.4098300562505,204.12214747707526,189.4098300562505
25,2,178.24429495415055,156.31966011250105,178.24429495415055,171.31966011250105,198.24429495415055,156.31966011250105,198.24429495415055,171.31966011250105
25,4,201.75570504584948,156.31966011250105,201.75570504584948,171.31966011250105,221.75570504584948,156.31966011250105,221.75570504584948,171.31966011250105
